collection_id,start_time,end_time,time_duration,avg_cpu_usage,avg_memory_usage,record_count,start_after_collection_ids
380861127230,594632751148,594695995108,63243960,0.00047810872395833337,0.0002880096435546875,12,[]
379419591566,349836779790,349898148913,61369123,0.0004447301228841146,0.0003039042154947917,12,[]
399645568543,2502603303277,2502631351837,28048560,0.0011962254842122397,0.00043423970540364576,12,[]
399425968844,2445047097937,2445181024143,133926206,0.0004421869913736979,0.00030549367268880207,12,[]
400087241872,2604319788306,2604346262955,26474649,0.00024541219075520837,0.00010395050048828125,12,[]
385270485761,1587319606707,1587329803861,10197154,0.0003426869710286458,9.632110595703125e-05,12,[]
396162186114,2080515177124,2080529731797,14554673,0.0003801981608072917,9.600321451822914e-05,12,[]
385087392339,1545957382397,1545972019369,14636972,0.0007149378458658855,8.614857991536458e-05,12,[]
397197971268,2184959485718,2184976239935,16754217,0.0004657109578450521,6.198883056640624e-05,12,[]
399461734918,2460363914251,2460381884681,17970430,0.0005350112915039062,8.455912272135417e-05,12,[]
382707522628,959154029445,959172790989,18761544,0.00043582916259765625,9.473164876302083e-05,12,[]
399444271726,2453116941387,2453126677996,9736609,0.00040849049886067707,0.00010458628336588541,12,[]
383315794855,1108524925275,1108539285655,14360380,0.00028165181477864576,0.00010681152343749999,12,[]
398887868279,2347901898543,2347962739178,60840635,0.0004901885986328125,3.846486409505208e-05,12,[]
379569616301,399315338872,399330278991,14940119,0.00046634674072265625,9.473164876302083e-05,12,[]
380703583410,552364625930,552383588175,18962245,0.0005868275960286458,7.470448811848959e-05,12,[]
384715058899,1450550519818,1450570010160,19490342,0.0004730224609375,8.646647135416667e-05,12,[]
397992615155,2257882378337,2257965851674,83473337,0.0003722508748372396,0.0002152125040690104,12,[]
382366493427,882635500282,882697626552,62126270,0.00042629241943359375,8.996327718098959e-05,12,[]
382364144064,881764913504,881791116265,26202761,0.000579833984375,8.392333984375e-05,12,[]
382513518192,928552993430,928567898506,14905076,0.0006888707478841146,6.262461344401042e-05,12,[]
375043211134,10519470935,10534150921,14679986,0.0003534952799479168,0.00010522206624348959,12,[]
382305777738,869124703121,869139974277,15271156,0.0003544489542643229,0.00010267893473307292,12,[]
400457711039,2676960669175,2676974439779,13770604,0.0011844635009765625,0.00039323170979817707,12,[]
389440907872,1734925781449,1734938685443,12903994,0.0003468195597330729,0.00010045369466145833,12,[]
399191064338,2406322437484,2406336578071,14140587,0.0002148946126302083,0.0001010894775390625,12,[]
396569843499,2139914646599,2139926467226,11820627,0.00039386749267578125,0.00010744730631510417,12,[]
398035623753,2278559581476,2278576470555,16889079,0.0008494059244791665,0.00010045369466145834,12,[]
400450412931,2674519197892,2674532130169,12932277,0.0003414154052734375,0.00010776519775390625,12,[]
377656738583,179763057248,179782154403,19097155,0.000469525655110677,6.0399373372395836e-05,12,[]
384032915752,1283119781912,1283142876769,23094857,0.00046062469482421875,0.00012175242106119791,12,[]
384558279977,1401028412481,1401109321337,80908856,0.00048065185546875005,0.00031534830729166663,12,[]
383114118826,1059038753334,1059083349434,44596100,0.0003264745076497396,0.00032838185628255207,12,[]
399561513975,2487356415343,2487380823150,24407807,0.0007654825846354167,8.20159912109375e-05,12,[]
396209266453,2092267908824,2092342451092,74542268,0.0005191167195638021,0.0003019968668619792,12,[]
379437972236,352513541137,352530281459,16740322,0.00036843617757161457,0.00010553995768229167,12,[]
396874267107,2154314108596,2154334033906,19925310,0.0006469090779622396,0.00010744730631510417,12,[]
382235139428,862508704974,862714251963,205546989,0.0003321965535481771,0.00029277801513671875,12,[]
383395457176,1122366713139,1122544656367,177943228,0.000666936238606771,0.0004889170328776041,12,[]
382379145528,886234809561,886312974956,78165395,0.0003690719604492188,9.34600830078125e-05,12,[]
379302927833,344340549947,344359157033,18607086,0.001498540242513021,0.00035063425699869793,12,[]
379466037867,357963468026,357980922644,17454618,0.0006205240885416666,6.230672200520834e-05,12,[]
397204096839,2186718931126,2186733613552,14682426,0.00025653839111328125,0.00011539459228515625,12,[]
383008635888,1036542745183,1036561853468,19108285,0.0005801518758138021,8.900960286458334e-05,12,[]
376378822391,100557303332,100584723624,27420292,0.000423431396484375,5.91278076171875e-05,12,[]
377742353760,186917241267,186928684188,11442921,0.000549952189127604,0.00010236104329427083,12,[]
384180003793,1307435062272,1307483227980,48165708,0.00045458475748697913,0.0003169377644856771,12,[]
381301647258,697376634725,697608797881,232163156,0.0007254282633463541,0.0004714330037434896,12,[]
399425968285,2445046835665,2445122139810,75304145,0.00043233235677083337,0.00010808308919270833,12,[]
376920101451,149124031026,149138118786,14087760,0.0004609425862630208,9.600321451822916e-05,12,[]
400309450794,2652921130550,2652935278585,14148035,0.00040562947591145826,9.059906005859376e-05,12,[]
383888935150,1256119321135,1256132728884,13407749,0.00025304158528645837,0.00010236104329427083,12,[]
379331868454,344917495266,345205839779,288344513,0.0008376439412434897,0.0005146662394205729,12,[]
399814182196,2539560764183,2539577810816,17046633,0.0006793340047200522,6.453196207682292e-05,12,[]
383092643975,1051832539239,1051920128150,87588911,0.00037892659505208326,0.0002841949462890625,12,[]
377150858098,159045481515,159885057889,839576374,0.0005572636922200521,0.00020345052083333334,12,[]
399645612967,2502642282292,2504512706068,1870423776,0.004888216654459635,0.0007753372192382812,12,[399645612542 399645612943]
384320663808,1356937039469,1356953080640,16041171,0.0007228851318359376,6.643931070963542e-05,12,[]
375194863550,53746935502,53763814594,16879092,0.0007562637329101562,6.930033365885417e-05,12,[]
393647698879,1841164919094,1841194573416,29654322,0.0005582173665364583,9.059906005859374e-05,12,[]
385035714183,1536956151229,1536973183887,17032658,0.0005919138590494791,8.233388264973957e-05,12,[]
382602340861,943847510896,943878158027,30647131,0.0003480911254882812,0.0001678466796875,12,[]
382057065707,831362894975,831379200138,16305163,0.00049591064453125,6.453196207682291e-05,12,[]
381948267351,800727470842,800740737497,13266655,0.0005502700805664062,0.00010840098063151041,12,[]
396517572812,2138119652844,2138130689724,11036880,0.0005092620849609375,0.0001087188720703125,12,[]
394144760936,1940119688022,1940127720151,8032129,0.0005629857381184896,9.981791178385417e-05,12,[]
381919316975,789918766289,789932847997,14081708,0.00042883555094401043,9.791056315104168e-05,12,[]
398592441308,2333464506959,2333507304759,42797800,0.00030740102132161457,0.00030867258707682293,12,[]
380161901335,437164815891,437191280012,26464121,0.0005296071370442709,6.516774495442709e-05,12,[]
399836953726,2548517715145,2548532148460,14433315,0.00023905436197916666,0.00010045369466145833,12,[]
397191162515,2182280759792,2182352179883,71420091,0.0005779266357421875,0.00030708312988281245,12,[]
380861127630,594633612151,594697188178,63576027,0.0005423227945963541,0.00017642974853515625,12,[]
394147992221,1941937672077,1941953850836,16178759,0.0007998148600260416,8.265177408854166e-05,12,[]
396209266463,2092267936230,2092339364888,71428658,0.000633557637532552,0.00015163421630859375,12,[]
382904180000,1019427584386,1019489175204,61590818,0.00041230519612630207,0.00016848246256510416,12,[]
383884526521,1254320945959,1254342265461,21319502,0.00023428599039713543,9.854634602864583e-05,12,[]
397042440102,2164265559951,2164305533559,39973608,0.00029246012369791663,0.00020694732666015625,12,[]
382240072439,863715226236,863728349468,13123232,0.00035222371419270837,0.00010077158610026042,12,[]
382386397364,889837074328,889862725783,25651455,0.000579516092936198,0.00021044413248697918,12,[]
397171750560,2178674927301,2178701357676,26430375,0.0004186630249023438,4.5140584309895836e-05,12,[]
377150858100,159045481530,159885634988,840153458,0.00042756398518880207,0.0003019968668619792,12,[]
383336689990,1111792332199,1112045653934,253321735,0.0003439585367838542,0.0004316965738932292,12,[]
399478896548,2469318307699,2469332826448,14518749,0.00036652882893880207,0.00010744730631510417,12,[]
377659736982,180663148067,180779290043,116141976,0.000461578369140625,0.00029404958089192707,12,[]
396220893704,2095869551449,2095968347719,98796270,0.0005737940470377604,0.0001697540283203125,12,[]
382147380638,847561499326,847581650977,20151651,0.0007028579711914062,6.866455078125e-05,12,[]
383279626738,1104947641752,1104963466474,15824722,0.0006383260091145834,9.282430013020833e-05,12,[]
375103255113,43689789707,44322912768,633123061,0.010786056518554688,0.03780364990234375,12,[]
382434163818,908712859626,908732181876,19322250,0.00026162465413411457,9.950002034505209e-05,12,[]
381193485671,681034112363,681116117236,82004873,0.000495592753092448,0.00029309590657552087,12,[]
384940382132,1499117563541,1499141341629,23778088,0.000255584716796875,0.000102996826171875,12,[]
385559077431,1657545953888,1657572498054,26544166,0.0006424585978190104,8.996327718098958e-05,12,[]
384267599743,1337158478865,1337173822515,15343650,0.000659942626953125,9.123484293619792e-05,12,[]
382918699275,1022146519310,1022162122734,15603424,0.0005645751953125,8.805592854817708e-05,12,[]
384506799483,1385760568836,1385780629737,20060901,0.0013182957967122393,9.1552734375e-05,12,[]
396236509588,2103961324850,2103980035907,18711057,0.0006987253824869792,8.742014567057291e-05,12,[]
384258797183,1333521088636,1333530538792,9450156,0.0006472269694010417,0.00010585784912109375,12,[]
375194854773,53721574356,53733369311,11794955,0.0003458658854166667,0.00010522206624348958,12,[]
395257102324,2003158844469,2003175416041,16571572,0.0006675720214843751,7.2479248046875e-05,12,[]
380976985497,611717410873,611729655095,12244222,0.0003147125244140625,0.00010744730631510417,12,[]
383865157957,1245316878820,1245324279881,7401061,0.0006189346313476562,4.895528157552083e-05,12,[]
382792038723,996913267166,996922521788,9254622,0.000720977783203125,2.6702880859375e-05,12,[]
398494758906,2326263548096,2326328517023,64968927,0.0003871917724609375,9.1552734375e-05,12,[]
380892543296,598240155413,598338909209,98753796,0.0003554026285807292,0.0002908706665039063,12,[]
393917494373,1862718790399,1862730937877,12147478,0.00037288665771484375,0.00011539459228515625,12,[]
378673692181,284117648293,284135648305,18000012,0.0002120335896809896,0.00010363260904947916,12,[]
385606079941,1682758585243,1682776336953,17751710,0.000530242919921875,8.742014567057291e-05,12,[]
377818490265,224751962497,224768374820,16412323,0.0006287892659505208,8.614857991536458e-05,12,[]
398887867889,2347901471232,2347962826854,61355622,0.0005502700805664061,0.000202178955078125,12,[]
384971140247,1522546313937,1522563183088,16869151,0.0005772908528645834,7.883707682291666e-05,12,[]
398494758962,2326263580021,2326329868733,66288712,0.000507354736328125,0.00012079874674479167,12,[]
382602340717,943847208717,943882571135,35362418,0.0008068084716796875,0.00030994415283203125,12,[]
397727404411,2239865067351,2239899270535,34203184,0.0003719329833984375,0.0001967748006184896,12,[]
383962412860,1274120291875,1274143214935,22923060,0.00045077006022135413,0.00010363260904947917,12,[]
376323824655,94231556798,94273704150,42147352,0.0003906885782877604,0.0002962748209635417,12,[]
382104527730,840373226176,840390475548,17249372,0.0006481806437174478,8.455912272135417e-05,12,[]
384841648057,1472117623452,1472138068830,20445378,0.0002775192260742188,0.0001125335693359375,12,[]
379970157416,422783652913,423781999697,998346784,0.0006351470947265626,8.964538574218751e-05,12,[]
396901541873,2157420419515,2157444829039,24409524,0.0010166168212890625,0.00034268697102864587,12,[]
396209265539,2092265905882,2092340963729,75057847,0.00045903523763020837,0.0003115336100260417,12,[]
380666435331,532552371928,532933720727,381348799,0.0043315887451171875,0.0004199345906575521,12,[]
398887867893,2347901471262,2347962739199,61267937,0.0004955927530924479,3.465016682942708e-05,12,[]
381963060243,807917339722,807933057237,15717515,0.0002702077229817708,0.00010363260904947916,12,[]
397771368455,2242514614571,2242522882969,8268398,0.00034554799397786457,0.00010077158610026041,12,[]
395327246681,2019320017202,2019327813305,7796103,0.0003407796223958333,0.00011539459228515625,12,[]
377786046034,208515642605,208529000741,13358136,0.00032107035319010413,0.00010744730631510418,12,[]
394917533976,1985138508346,1985158210970,19702624,0.00060272216796875,8.20159912109375e-05,12,[]
382432576532,906916191857,906926135639,9943782,0.00038814544677734375,0.00011157989501953125,12,[]
381209633227,683717806165,683736145567,18339402,0.00033473968505859375,0.00010013580322265625,12,[]
385069561013,1542316507980,1542325480629,8972649,0.0004984537760416666,0.0001125335693359375,12,[]
396228765757,2099479090196,2099558957141,79866945,0.00034205118815104163,0.00019200642903645832,12,[]
400011380036,2589080785121,2592208874518,3128089397,0.005215962727864583,0.0006818771362304688,12,[400011377359 400011379721]
399994020153,2586345325057,2586363148695,17823638,0.0004574457804361979,8.328755696614584e-05,12,[]
396406464215,2132714839744,2132727218452,12378708,0.00032138824462890625,0.00010426839192708333,12,[]
379450353276,354344001579,354368261768,24260189,0.0005788803100585938,9.568532307942709e-05,12,[]
393234906700,1790759142316,1790775908831,16766515,0.0005143483479817709,8.074442545572917e-05,12,[]
384518763967,1387558278965,1387587458100,29179135,0.0004688898722330729,8.837381998697917e-05,12,[]
397264090162,2208346718304,2208373804381,27086077,0.0006450017293294271,0.00010013580322265624,12,[]
380192743063,444312657637,444341296717,28639080,0.0003185272216796875,0.00010522206624348958,12,[]
380696658712,546913914136,546929594027,15679891,0.00042406717936197913,0.00011507670084635417,12,[]
394683537411,1974319697282,1974327268103,7570821,0.00027815500895182293,0.00010522206624348958,12,[]
385697470596,1709758579439,1709779318687,20739248,0.0006014506022135416,8.265177408854167e-05,12,[]
380204154500,447032789938,447082868764,50078826,0.00026798248291015625,0.00017484029134114582,12,[]
378362223445,251722902886,251739503464,16600578,0.0004800160725911458,0.00010553995768229167,12,[]
381001571559,620712102118,620721601403,9499285,0.0003045399983723958,0.00010935465494791667,12,[]
382366493397,882635500057,882695392542,59892485,0.0005086263020833333,0.00020281473795572916,12,[]
