Job ID	NewLB	Summed CPLength	Summed TWork
3400154	23475	331	173.4165
3401849	20216	1338	287.03739583333333
3401855	326	326	0.27156250000000004
3405720	7879	527	290.46197916666665
3406398	700	413	2.9036458333333335
3406796	615	608	3.3526041666666666
3406887	14929	362	494.12666666666667
3407321	7335	425	285.1309375
3408213	26295	432	123.60539583333332
3408280	324	132	2.4859
3408344	14821	369	428.76416666666665
3408805	9376	9376	2.9844791666666666
3408884	19822	413	443.64427083333334
3410037	719	597	3.120625
3411249	7537	469	292.5801041666667
3411263	3432	62	33.89890416666667
3411472	865	627	4.007604166666667
3412959	2913	2913	3.3617708333333334
3413015	4008	4008	3.5136458333333334
3413928	44457	7427	1088.7258333333334
3414095	4250	4250	0.2713541666666667
3414377	21010	350	99.16473750000002
3414882	783	646	3.033125
3417556	23537	842	479.14802083333336
3418339	1140	100	1.199375
3418902	31152	427	220.6753
3420281	396	87	3.131666666666667
3421974	379	127	3.466691666666666
3423289	72444	241	868.8444791666666
3423660	16160	1290	498.6355208333333
3424488	20409	642	490.39302083333337
3425946	12674	631	490.04499999999996
3427891	97813	403	937.1560416666666
3428545	364	68	3.104270833333333
3428969	24882	605	197.31869999999995
3429338	126322	581	991.105
3431179	562	150	5.7577041666666675
3431658	25123	475	504.0896875
3432434	26450	439	194.3719
3433203	14905	2427	209.3835
3433595	102093	348	897.9213541666668
3433680	29349	511	139.80735416666667
3434661	798	658	3.0173958333333335
3436794	15889	1017	491.5654166666667
3439017	7533	838	304.79749999999996
3439089	5878	101	54.304700000000004
3439094	13901	329	491.5546875
3439118	428	81	3.337708333333333
3441556	72110	274	870.6119791666667
3442506	16941	856	491.07802083333337
3443232	33776	489	490.7703125
3443393	430	205	3.7546875
3444425	23934	455	188.4881
3445169	26392	438	128.43785
3445342	13405	1585	498.16960000000006
3445392	14648	366	499.3278125
3445654	3056	56	32.8137375
3446120	475	218	9.413645833333334
3446580	603	474	2.7289583333333334
3448128	33254	827	495.5290625
3448981	16082	335	425.5369791666667
3450323	28338	396	205.35419999999996
3451731	23499	434	181.4882
3452328	32431	1188	505.585625
3454360	21233	501	158.8173
3454578	10247	4015	261.4891666666667
3455864	40028	537	440.9973958333333
3456174	15569	364	487.77520833333335
3457825	18291	883	485.953125
3457837	15601	534	701.1729166666667
3458906	21928	417	240.53830000000002
3462312	109070	287	937.11
3462990	24600	529	223.71920000000006
3465048	6904	423	292.88218750000004
3465506	482430	4030	2709.1785416666667
3465599	25754	432	121.17998333333333
3466476	7617	456	286.77010416666667
3466877	17675	495	496.28947916666664
3466989	17805	345	421.12927083333335
3467508	2657	52	32.17735833333333
3471500	25413	455	181.64200416666668
3472076	18802	869	484.29833333333335
3472096	1852	80	0.24739583333333334
3472152	165	65	1.0286
3472495	16887	1223	702.1011458333334
3472506	104656	490	967.3058333333333
3473639	670	560	2.9513541666666665
3475397	34651	392	436.30083333333334
3476167	1788	1788	3.1876041666666666
3476194	497	131	5.221083333333334
3478459	223	223	1.7527083333333333
3481902	475	127	4.9696541666666665
3485405	157173	10375	5690.860729166667
3487709	511	377	1.4169791666666667
3488783	14577	410	482.7485416666667
3490954	7560	475	295.89708333333334
3491943	31559	480	234.47910000000002
3491988	13527	4729	178.43052083333333
3492205	446	445	0.20104166666666667
3492375	122687	435	995.4034375000001
3492872	60687	845	1347.7541666666668
3493061	2617	1033	44.176066666666664
3494830	4579	79	39.74285416666667
3496115	23267	539	192.5359
3496830	35287	752	479.5836458333333
3497224	24228	486	109.29297500000001
3497851	32585	426	498.1959375
3497957	5992	3204	34.80760416666667
3498004	45031	8897	1073.4271875000002
3499363	909	635	4.3107291666666665
3500106	383	191	3.1778125
3501124	13107	345	482.11072916666666
3502055	28105	472	143.3259
3503757	17230	369	486.54760416666664
3504020	26256	432	143.48890000000003
3504144	38346	1019	514.7889583333333
3504165	4627	4627	0.3125
3504950	526	262	8.766562500000001
3505389	24181	440	129.1638
3506882	486	486	0.6749999999999999
3507356	12942	254	142.7161
3508622	23302	541	191.37030000000001
3508655	13439	1592	513.4446
3509848	29486	412	218.64469999999997
3510043	14083	362	501.19843749999995
3510835	686	367	3.3447916666666666
3511848	12997	329	498.2996875
3511853	26467	427	123.1762
3512893	292	287	0.28583333333333333
3514950	2675	48	31.5163
3515845	1154203	6237	13153.665104166666
3516364	1058	1058	0.8303125
3521268	7125	769	281.7633333333333
3521952	18681	392	495.8126041666667
3522736	384	186	3.3173958333333333
3524858	39934	643	483.81885416666665
3525262	22411	316	163.5541
3525836	57462	707	1316.6599999999999
3526855	27157	603	201.69219999999999
3527795	17713	376	436.26416666666665
3528240	12887	327	493.0095833333333
3528973	3191	73	31.327712499999997
3529373	15645	305	481.1095833333333
3530529	403	80	3.1948958333333333
3531417	5151	5151	0.5366666666666666
3533544	22040	401	1.5766666666666667
3534191	2501	203	38.50189999999999
3534534	1860	367	42.2484375
3535752	46022	644	313.0684
3537839	33135	453	248.5834
3538643	21273	505	160.9964
3541166	14890	350	506.9485416666667
3541198	22848	548	169.86480000000003
3542301	5275	4565	13.390208333333334
3542831	26644	371	485.07802083333337
3543257	37450	599	169.46839999999997
3546738	7381	740	294.3985416666667
3547641	7457	543	294.3907291666667
3548808	11432	770	301.56708333333336
3549154	30087	14801	389.6975
3550097	287086	17838	7548.529479166667
3550435	507	136	5.410329166666666
3551560	34341	551	156.1393416666667
3552427	17241	1384	492.1996875
3552724	20466	378	497.86802083333333
3553789	1551	844	8.654166666666667
3554693	688	530	3.0716666666666668
3557483	24420	773	129.67239999999998
3557820	30106	528	481.31854166666665
3559643	33336	1327	493.47852916666665
3559875	71923	283	878.3080208333333
3560090	28513	609	427.22083333333336
3560562	14274	376	476.2808333333333
3560652	1827	1827	0.2221875
3561442	10482	5126	68.31864583333333
3561816	51636	3821	838.8857291666667
3561834	680018	2068	2719.3396875
3562488	411	241	2.1583000000000006
3564660	28200	453	130.326625
3565951	320	310	0.45135416666666667
3567257	81094	468	929.4505208333333
3567454	7318	515	282.5091666666667
3567504	33196	731	478.04447916666663
3567689	21624	4831	433.8246875
3568947	7697	770	283.73625
3568961	4416	4354	12.718229166666667
3569085	24763	583	182.8611
3571439	21491	429	504.5794791666667
3572232	23317	578	496.5025
3572534	76672	262	887.9664583333333
3572604	972	183	19.549166666666668
3573791	90918	295	942.3691666666667
3578191	44741	8878	1296.60875
3578800	8032	3212	252.516875
3578860	20945	485	167.20209999999997
3581303	41813	7792	1123.2112499999998
3581344	26119	599	206.9779
3581372	323	319	0.41729166666666667
3584661	7546	478	291.9838541666667
3585469	25952	430	121.271675
3587121	4973	988	37.842499999999994
3587650	600	580	3.0328125000000004
3588547	2809	49	32.5022125
3589251	13215	426	42.05770833333333
3589762	39201	1227	495.6035416666667
3589792	25202	502	484.01166666666666
3590913	27116	462	125.68695416666668
3592241	360	189	3.4038541666666666
3592293	13904	550	118.15666666666667
3592643	6974	1517	267.28749999999997
3593454	789	667	3.104375
3593500	1409	723	7.1940625
3594097	492525	7673	12538.907187499999
3594650	3802	3087	11.455937500000001
3595215	5684	104	16.9293
3595972	371	173	3.336145833333333
3596463	11752	196	4.0757
3596938	781	433	3.476458333333333
3597944	406	406	0.8297916666666667
3598042	25384	425	116.72890000000001
3598375	7319	478	283.6720833333334
3599142	789	658	2.905520833333333
3600714	7567	745	296.43572916666665
3600915	43555	6976	1061.8659375
3602001	19370	411	488.7986458333333
3603426	7987	1026	291.9690625
3603452	558	148	5.624441666666668
3603760	100522	314	968.3275
3604025	1985	566	45.85854166666666
3604131	26783	420	199.48579999999998
3605004	29431	706	238.5553
3605032	21249	683	499.17979166666663
3606460	433	387	3.551458333333333
3606764	3385	63	34.211616666666664
3607764	5802	5802	6.7978125
3608930	1333	1333	0.3073958333333333
3609748	4493	556	3.5169791666666663
3609874	28041	451	133.0510625
3610701	62723	431	502.03125
3613115	15403	375	489.7792708333333
3614124	908	884	2.9936458333333333
3616780	90643	306	964.8998958333334
3616789	27116	435	123.49243750000002
3617349	11804	1116	103.86125
3617830	4526	4526	0.35322916666666665
3617846	16983	985	431.47208333333333
3619907	4425	2054	28.324375
3619959	37530	900	294.5454
3621343	7666	537	294.6334375
3622165	38073	774	492.67812499999997
3625131	7754	546	275.3090625
3627971	43091	7668	1088.8795833333334
3628467	7296	743	281.3759375
3628495	1815	1800	3.482291666666667
3628517	16693	468	696.6603125
3630539	27557	10934	393.6979166666667
3631738	588	156	5.926733333333333
3632163	585	585	0.7975
3632764	9399	318	42.55614583333334
3632841	32588	1272	293.4819791666667
3632852	44643	9057	1272.7215625
3632890	13447	463	483.41468749999996
3633706	24261	403	120.2292
3634140	26713	10397	400.04052083333335
3635378	27495	464	131.838725
3640470	2486	2486	0.31124999999999997
3641773	41856	7692	1261.8376041666666
3642123	58061	707	1365.665625
3643349	288	107	2.5614791666666665
3643717	8652	1032	300.3102083333334
3646989	81833	314	938.7063541666666
3647165	26475	430	159.7361
3647245	257	256	0.47833333333333333
3649720	3180	3180	0.406875
3651403	92531	288	963.9547916666667
3651473	21959	1075	682.9241666666667
3651517	17432	395	490.7219791666667
3651601	29340	690	294.021
3652827	22876	381	106.99285
3653322	206	206	0.1637
3653840	1531	624	3.7371875
3654014	1863	821	12.323541666666666
3654666	2834	2834	3.218958333333333
3655005	4023	4023	2.9863541666666666
3655462	697	697	0.22093749999999998
3656647	14476	330	486.988125
3658103	80	80	0.08875
3658412	89239	298	923.6421875
3662541	13629	346	496.45645833333333
3662806	5315	510	14.4679625
3664408	435	279	1.5426041666666668
3665532	28256	474	133.34536666666668
3666176	18614	329	429.2727083333333
3667609	27573	445	166.22689999999997
3668684	466	122	5.083716666666667
3670219	15839	331	491.2811458333333
3671021	76519	299	897.7120833333333
3671099	409	228	3.0991666666666666
3671734	7747	549	288.61083333333335
3672080	29272	484	134.94723333333334
3672641	7628	836	278.9164583333333
3672787	19614	569	488.10510416666665
3673680	552	101	3.3828125
3673961	13988	443	487.3009375
3673974	1228	1188	3.4018208333333333
3674357	14371	365	495.79020833333334
3675268	33918	1383	440.32739583333336
3675960	2115	725	42.19354166666667
3677782	3099	126	33.94787916666667
3678509	49431	9205	1353.3178125
3678553	22387	471	482.60791666666665
3679463	576332	943	2688.4733333333334
3679790	386	68	3.165
3681538	24087	405	502.2576041666667
3681852	1906	522	39.43770833333333
3683065	9360	878	300.620625
3683195	26913	442	127.75775833333336
3683319	25943	418	118.97115416666668
3683597	83265	262	928.3310416666667
3684111	25344	415	127.44350000000003
3685323	23	19	0.0815625
3685865	16627	391	416.10197916666664
3686618	30201	620	499.25718750000004
3687378	15116	338	482.1126041666667
3687745	9186	651	76.77697916666666
3688078	25535	606	500.8225
3688726	7808	989	285.208125
3689579	667	476	2.9815625
3692815	136287	492	967.9348958333334
3693062	584	257	3.736291666666667
3693569	25008	420	121.66687499999999
3693727	1422	1347	2.8555208333333333
3695093	16397	411	437.4869791666667
3695573	297	285	0.4169791666666667
3695644	1753	280	43.37479166666667
3697852	14005	448	485.71760416666666
3698353	4585	80	40.432654166666666
3698842	15931	340	498.5784375
3699296	26051	375	195.3253
3699460	515	139	5.320333333333334
3699503	3573	63	36.633920833333335
3699837	11148	1177	324.02333333333337
3699910	2140	168	31.901100000000003
3700353	2053	802	13.965729166666668
3706683	7633	465	299.58197916666666
3707576	25598	826	438.9745833333333
3708858	402	93	3.027604166666667
3709962	95761	365	966.8646875
3710111	1560	563	9.7778
3710725	46516	786	335.4383
3711067	37	31	0.07499166666666666
3712807	464	145	4.744008333333333
3713199	23391	416	125.17640000000002
3714281	38187	1053	440.64739583333335
3714585	451	101	6.4445
3714819	1244	1151	4.099479166666667
3715088	18993	431	432.27604166666663
3715797	3725	69	37.75345416666667
3716278	2491	919	35.8821875
3716445	45062	7049	1199.6244791666666
3716881	21519	702	486.2552083333333
3717162	22733	496	421.246875
3717263	8972	612	293.01427083333334
3718294	1407	513	8.306799999999999
3718494	7385	476	291.2910416666667
3718887	555	307	8.971875
3719146	23535	807	489.08979166666666
3721418	1014	279	19.915520833333336
3722760	527	139	5.433720833333334
3723038	15500	335	497.34291666666667
3723958	13668	340	495.26937499999997
3723992	990	808	3.3523958333333335
3724039	19715	396	502.6852083333333
3724212	12344	530	153.89572916666665
3724883	13953	361	425.14145833333333
3725527	27534	451	130.49364166666663
3726351	3525	3525	3.1100000000000003
3731705	7190	593	286.1460416666667
3733224	20273	547	154.89890000000003
3733461	7435	536	290.5707291666667
3736179	7495	560	285.9479166666667
3736499	418	130	4.056466666666666
3737775	7489	457	28.45667916666667
3738190	486	486	3.398125
3738303	86485	279	934.6645833333332
3738576	469	193	2.1927000000000003
3739023	21153	388	503.27604166666663
3739386	17131	408	494.06374999999997
3739401	51680	668	307.4371
3739457	15095	412	484.9632291666666
3740080	1300	405	13.294270833333332
3740245	23558	574	227.0351
3740906	7685	461	290.5083333333333
3741372	7256	371	296.4828125
3742177	31305	511	146.4515
3742662	659031	14085	21593.067604166667
3743518	26925	377	201.0601
3743707	508	139	5.1872
3744000	78914	813	505.1265625
3744093	29343	504	138.97783750000002
3744249	43765	8182	1071.9030208333334
3744974	30170	592	135.76739583333335
3745925	17676	360	502.04604166666667
3746410	43207	7827	1045.3601041666666
3746920	7619	524	304.00114583333334
3748210	13775	312	491.5154166666666
3749298	8915	2127	12.590520833333333
3749646	96411	296	976.92875
3749972	11625	469	41.26927083333334
3750830	19908	360	435.9863541666667
3751260	595	163	6.1290708333333335
3751313	52459	10344	1075.2972916666668
3751552	20211	346	480.8769791666667
3751823	12522	1481	478.0683
3751886	37464	695	234.92170000000002
3753200	16787	1069	498.1649708333333
3753587	15543	405	489.1553125
3754299	445	112	3.4632291666666664
3754961	19333	807	508.3777083333333
3755847	412	129	4.3149291666666665
3756218	31868	572	145.65744166666667
3756992	27628	11039	420.94437500000004
3757573	2908	174	23.730600000000003
3758603	15941	344	487.96947916666664
3758902	804	804	1.1390624999999999
3760128	55091	716	1345.3076041666666
3761267	31467	948	479.82479166666667
3761294	40197	560	277.7439
3761855	27221	389	193.366
3762304	22740	524	169.65509999999998
3762618	184	184	1.28375
3764306	48264	565	487.2185416666667
3766945	16670	1583	144.52156250000002
3767778	407	62	3.5090625
3768703	43366	7237	1130.4115625
3768851	382	70	3.3822916666666667
3769044	570	393	1.4971875000000001
3769893	27312	652	234.9766
3770264	954	695	4.257187500000001
3770461	14554	348	159.20800000000003
3770707	15902	325	496.1278125
3771298	40361	8212	1163.1614583333333
3771933	44573	1066	504.625
3773373	655	468	3.2411458333333334
3773748	7627	532	293.58937499999996
3774058	15151	316	489.0680208333334
3774276	16340	351	500.66520833333334
3774706	28940	511	215.1019875
3774744	51000	9383	1378.0880208333333
3774865	422	159	9.524270833333334
3775220	12680	325	479.0965625
3775929	12142	210	4.8059
3776076	21536	441	495.14447916666666
3777313	24773	450	121.9632
3777742	18896	1731	171.86083333333332
3779082	66775	1283	1273.274375
3779982	16366	355	500.595
3780569	18556	427	436.5598958333333
3782522	1013	801	3.736875
3783185	22731	377	109.50170416666667
3784629	5933	180	37.76708333333333
3787334	17498	432	501.6782291666667
3787944	17182	397	503.07625
3788278	25385	454	425.24562499999996
3788419	14289	304	494.1486458333333
3788429	3745	3745	0.609375
3789911	9000	278	9.2228125
3790395	371	81	2.232591666666667
3791249	22778	392	128.7284
3792769	30179	484	140.5055875
3793324	37597	1027	284.4761
3793598	85015	303	964.3471875
3794188	66455	1223	460.3004
3797250	405	83	3.1513541666666667
3797364	67493	310	607.0207291666666
3797428	734	626	2.8769791666666666
3797547	13326	327	499.15916666666664
3797580	29874	471	227.95600000000002
3797617	353	348	0.6745833333333333
3797905	12854	498	428.80072916666666
3798294	47157	9257	1154.7664583333335
3799193	4456	4456	2.064375
3799350	293	145	1.4920833333333332
3799544	794	794	0.5228125
3800249	562	562	3.44875
3800804	23751	350	171.80700000000002
3801552	15382	433	474.3384375
3801909	931	348	13.652291666666667
3802485	29667	861	498.31489583333337
3803319	7417	668	301.2607291666667
3804175	247	203	0.49324166666666663
3804363	87274	294	928.3422916666666
3805342	184758	2858	2112.9548999999997
3806697	1599	237	43.61739583333333
3807148	33502	492	502.036875
3808399	465	145	3.9708
3810295	24328	560	177.48379999999997
3810549	21593	418	479.70416666666665
3811756	15063	345	491.6478125
3812099	7358	476	275.7517708333333
3812181	21734	803	473.51968750000003
3812254	9349	191	101.97289999999998
3812308	221	64	1.5746875
3812381	28251	467	129.68986666666672
3813511	7547	580	296.4270833333333
3815576	8736	334	40.0778125
3817769	323	117	2.5648291666666667
3821131	47577	1205	513.62185
3822876	43470	9350	1075.7815624999998
3823847	88504	1692	672.5771
3824667	17135	347	435.95947916666665
3824937	667	506	2.8385416666666665
3824949	2481	880	49.196666666666665
3825313	14086	494	430.94604166666664
3826127	577	154	5.835833333333333
3826776	7471	486	287.62645833333335
3828952	29824	547	143.2355
3829161	4528	83	43.2408
3830082	3023	3019	0.6213541666666667
3830310	78321	282	905.7887499999999
3830597	2485	2477	2.790833333333333
3830644	157519	1447	2661.3103125000002
3832098	46727	10035	1281.4502083333334
3832865	210	56	0.9483791666666666
3833821	47017	1317	1202.0426041666667
3833862	387	72	3.18375
3834209	18873	699	487.9475
3835099	17932	480	424.91437499999995
3837707	17907	432	495.9935416666667
3837973	14694	506	487.2598958333333
3838114	9051	160	99.0535
3839560	14734	511	133.70645833333336
3839707	82598	385	955.6825
3840345	14844	360	447.65302083333336
3840822	3404	3404	3.9505208333333335
3841318	16790	752	291.2640625
3843000	7862	884	297.3354166666666
3843034	38907	560	239.64600000000002
3843628	30470	856	496.9184375
3844032	7595	792	294.38989583333336
3846664	521	124	3.4501041666666667
3846672	36797	485	239.85739999999998
3847699	2404	2404	0.4026041666666667
3847749	824	460	3.3266666666666667
3849011	839	762	3.0139583333333335
3851777	1540	1532	0.3803125
3853811	17295	314	496.3684375
3854341	17139	458	501.3634375
3854749	22074	619	177.36720000000003
3854862	49746	518	420.768125
3855413	26985	509	491.80854166666666
3856684	2772	2772	3.085
3857418	125942	10332	3236.3947916666666
3857838	18089	476	486.61625
3858720	19680	775	491.2029166666667
3861390	7358	450	292.45947916666665
3862134	8245	435	299.109375
3862141	6564	5292	45.12858333333334
3862226	12554	558	483.0232291666666
3862680	5264	92	48.3094875
3862732	25576	430	185.0641
3863363	4813	84	45.429
3864452	66107	903	499.78583333333336
3865009	7312	241	140.92322916666666
3865454	7295	458	298.236875
3865586	7455	965	294.26979166666666
3865713	749	108	3.1547916666666667
3866203	13250	388	473.6721875
3867397	680	680	1.7351041666666667
3867977	6667	3478	37.0484375
3868107	22139	349	164.1676
3869056	14949	343	487.5388541666667
3869884	27502	636	211.47779999999995
3873843	24540	672	213.83360000000002
3874769	14756	383	495.77958333333333
3875000	19326	801	495.43031249999996
3876818	87395	605	959.243125
3878810	303	111	2.6511125
3878861	5475	4524	16.898854166666666
3879190	1163197	5968	12680.648854166666
3880077	18446	465	502.8009375
3882640	16204	507	489.1929166666667
3883666	11528	186	117.30690000000001
3884042	23372	331	195.8005
3884102	15279	375	486.8295833333333
3884187	42305	8529	1170.14625
3884439	1884	456	39.68916666666667
3884508	28073	467	132.99782083333332
3885544	682	483	3.344479166666667
3885852	18469	427	503.7216666666667
3886810	7305	439	282.6280208333334
3886969	24469	373	173.7902
3887437	7220	202	140.8240625
3887832	284	279	0.3280208333333333
3888527	655	466	3.1673958333333334
3890142	39396	7807	1150.3869791666668
3892171	558	148	5.6839958333333325
3893768	1498	1498	1.6422916666666667
3894614	23388	751	499.4298
3895322	16257	208	98.77400000000002
3895481	56681	1077	299.7297916666667
3896571	11261	5955	66.35104166666666
3899503	25610	421	145.1453
3899838	14066	344	472.7471875
3900000	102055	400	953.485
3900397	488	287	9.213437500000001
3901479	394	219	1.9417
3903195	45155	6577	1286.1869791666666
3904317	22143	511	161.787
3904978	479	130	5.0424541666666665
3905040	207	53	1.0059583333333333
3905109	8103	1022	288.47333333333336
3905185	7109	560	284.92020833333333
3906762	497	131	5.158816666666667
3908145	8018	803	294.9951041666667
3908263	53794	10054	1414.4959374999999
3910290	48888	11443	1061.5230208333335
3910759	5406	5406	2.23125
3914016	38056	858	497.7665625
3917116	2057	447	42.142604166666665
3917127	7710	1154	298.89104166666664
3918079	76372	263	886.0048958333334
3918212	376	168	3.2559375
3919511	10038	678	43.2617
3919599	20698	441	486.45489583333335
3921299	402	79	3.214166666666667
3921555	22174	368	105.56416250000001
3921773	29936	557	486.86958333333337
3922214	22150	308	163.99540000000002
3926849	11118	815	98.2584375
3926927	444	74	2.9319583333333337
3927867	527	139	5.3323833333333335
3931869	16608	359	493.83145833333333
3931969	30410	494	140.48479166666667
3933147	1886	422	43.31677083333333
3934030	25831	352	183.893
3934387	43368	9026	1099.5944791666666
3937380	8525	1049	289.73114583333336
3937759	4817	4817	3.6532291666666667
3937766	205	59	1.4410416666666666
3937858	208486	14806	6631.289375
3938510	17033	363	475.69718750000004
3939576	9234	1435	296.84625
3941013	16500	350	499.7010416666667
3941264	86907	287	955.1463541666667
3941315	394	220	3.1617708333333336
3943454	16078	383	485.54760416666664
3944482	104597	352	973.0341666666666
3945598	428	156	3.748391666666667
3945908	27994	398	207.8954
3946058	19400	546	504.58145833333333
3947992	8302	1016	290.9340625
3948103	24272	497	114.87755000000001
3950628	190	57	0.8443624999999998
3951029	7729	456	290.8255208333333
3951389	17216	433	434.0336458333333
3952232	10897	1108	93.57718750000001
3952251	1182	1082	3.2195833333333335
3953153	4180	71	39.30318333333334
3953271	750	750	0.7498958333333333
3954373	23956	394	117.4991
3954703	316	304	0.3513541666666667
3955513	190	62	1.3722916666666667
3956167	1270	1233	3.342083333333333
3956246	468	147	4.735108333333334
3956522	16649	413	495.0528125
3956588	2848	2694	10.8390625
3956760	8270	1006	301.80541666666664
3957303	28837	1084	514.96
3958575	27432	490	139.13949999999997
3961418	538	146	5.475270833333334
3961811	897292	10243	21013.936458333334
3961837	405	344	3.6574999999999998
3963040	13860	4822	189.97302083333335
3963241	2318	791	41.40247083333333
3963273	1734	710	9.1346
3963908	513	513	0.32916666666666666
3964290	524	151	3.1640625
3964506	74891	565	901.6031250000001
3965126	1274	1274	3.3109375
3965294	30398	500	141.82610833333334
3966649	36875	771	520.9598958333333
3968860	10798	640	93.2775
3969093	7263	408	276.1509375
3969195	3000	56	31.7377125
3969470	22519	389	105.98993750000001
3970603	16714	324	488.3464583333333
3970663	217	98	1.3929166666666666
3971865	32231	444	252.4747
3972486	10340	1600	294.4028125
3972515	3473	3473	0.33979166666666666
3973217	8197	1466	289.21125
3973570	584	401	8.978229166666667
3975637	4004	2795	17.912083333333335
3976022	7596	456	293.15760416666666
3977734	13045	372	483.4579166666667
3977835	96164	487	978.2196875
3978818	7465	501	295.17645833333336
3979959	27747	374	195.56750000000002
3980024	92426	447	961.5932291666667
3980118	452	269	3.2207291666666666
3980891	30806	532	142.0196625
3981056	26608	682	493.9426041666667
3981207	24297	22264	179.48270833333333
3983695	24724	593	188.50089999999997
3985495	4259	709	5.393529166666667
3986192	3935	3935	2.3189583333333332
3988443	6218	2904	28.383229166666666
3988647	28960	479	137.19336666666666
3989775	78163	1420	913.7919791666667
3990822	9003	298	40.330937500000005
3991816	324	132	2.0445
3992754	25531	413	126.266
3993679	29707	414	229.1228
3993759	1070	1070	0.3773958333333333
3994161	455	139	4.3190333333333335
3994267	7136	626	292.43406250000004
3995091	14459	380	165.4478
3996478	2818	67	0.030625
3996490	20169	490	443.4994791666667
3998122	25944	623	201.87890000000002
3998192	512	160	5.039595833333333
3999138	1730	613	10.8123
4000981	330	320	0.43572916666666667
4001156	25301	399	479.9395833333333
4001504	66775	903	440.1495541666667
4003929	2054	856	12.5547
4004320	3466	298	148.25208333333333
4004918	10573	879	5.345208333333334
4006487	30130	439	219.68290000000002
4006764	1903	290	42.8165625
4007274	47996	8854	1042.8707291666667
4009176	1412	1412	3.303958333333333
4009214	7432	639	294.84062500000005
4010859	510	158	4.836812499999999
4011158	17519	392	503.68572916666665
4011894	5024	119	40.49791666666667
4012276	182	72	1.1472
4013838	1293	979	3.818458333333333
4013995	15444	402	486.75708333333336
4017824	2668	2668	2.964375
4018736	790	790	1.930625
4019820	7184	477	288.2885416666667
4020191	731	378	3.4813541666666667
4021114	31191	501	147.2813708333333
4021131	14358	449	437.90458333333333
4021897	738	615	2.9756250000000004
4022684	498	132	5.4048541666666665
4023085	1286	1286	3.2279166666666668
4023221	17916	660	498.1322916666667
4023376	254	178	0.6453
4023630	1390	1390	1.1227083333333332
4025546	65588	594	503.0921875
4025973	308	214	0.24916666666666668
4027182	110	110	0.0
4029844	1097	758	3.1119791666666665
4029916	21318	346	136.34380000000002
4030943	4560	128	43.74310833333334
4031161	5276	5276	2.787916666666667
4033807	7210	387	285.5936458333333
4034144	50787	905	498.41583333333335
4035259	397	162	9.072291666666667
4035267	3138	3138	1.4204166666666667
4035631	26151	421	145.4622
4036967	15187	381	487.5671875
4037748	66096	6385	660.4126041666667
4038487	471	131	3.3966666666666665
4038945	2659	54	31.612158333333333
4039679	9117	1423	298.95125
4039976	596	298	2.6724
4040330	1101954	5161	12495.578020833333
4041733	46065	568	319.20329999999996
4042758	17806	609	499.07187500000003
4043099	48763	12816	1063.6867708333334
4043335	8321	971	285.1965625
4043469	14114	370	489.31937500000004
4045345	1742	270	46.260000000000005
4045706	22338	489	496.33
4046787	7159	627	295.88354166666664
4048351	7918	797	295.21864583333337
4048930	7558	629	295.813125
4049738	16235	370	498.44135416666666
4049804	4117	195	40.229866666666666
4050953	20154	418	502.7605208333333
4054587	25439	504	142.7489
4055467	992	976	3.3133333333333335
4055510	15070	367	441.0285416666667
4056737	27685	451	132.4349875
4057457	82126	450	921.941875
4059305	17950	516	478.9085416666666
4060825	1399	1399	2.850416666666667
4062025	7434	679	301.54333333333335
4062201	231	231	0.11375
4064061	25493	427	123.50220000000002
4064334	33145	541	153.98012083333336
4064959	646	376	9.111145833333333
4065283	21699	1117	502.66260416666665
4065876	2012	768	14.4859375
4065878	31733	523	148.2269875
4066892	736	387	3.453229166666667
4068575	1109	628	3.4103125
4069593	19256	451	139.18869999999998
4070365	19168	494	423.745
4072000	775	416	3.3989583333333333
4072029	11175	431	276.3379166666667
4074832	546	183	3.493854166666667
4075014	797	565	3.1966666666666668
4075594	448	78	3.7610416666666664
4075653	434	135	4.4804416666666675
4076024	249	249	0.10135416666666666
4076277	38375	606	284.05740000000003
4076977	7539	507	280.8285416666667
4077499	89873	1691	668.2249999999999
4077878	17110	402	493.4084375
4079093	12915	774	498.325
4080208	14653	358	434.5339583333334
4080485	5536	5536	0.3925
4080651	23148	695	158.3274
4081362	13994	199	154.9323
4081939	692	573	5.605520833333333
4087627	38999	7266	1207.9867708333334
4087905	14288	384	477.9535416666667
4087931	7598	472	300.47052083333335
4088114	45084	8096	1275.9403125000001
4088295	1938	383	44.475520833333334
4088883	8022	1290	304.3566666666666
4089142	457	98	3.34625
4089595	7866	931	296.2965625
4091776	395	75	3.2636458333333334
4091958	75961	257	902.8759375
4092833	3878	279	155.04208333333332
4093539	14166	351	424.63364583333333
4094619	8482	8482	8.728854166666666
4095512	43976	1134	480.16697916666664
4096192	22719	324	168.9543
4097184	409	78	3.306354166666667
4098693	377	66	3.2317708333333335
4098730	6830	1486	274.9476041666666
4098746	23201	459	501.9702083333333
4099772	325	144	1.4942708333333334
4101146	17814	393	491.4403125
4101924	17320	360	499.3745833333333
4102009	8567	233	39.42166666666667
4102092	32745	1308	507.30583333333334
4104481	15788	593	483.13885416666665
4104816	22085	462	498.97916666666663
4106399	159	159	0.0912
4106554	17143	707	479.8339583333333
4107916	6906	441	275.8672916666667
4108236	1988	346	41.37104166666667
4108632	459	253	2.6099000000000006
4110053	577	153	6.0547
4110062	179	129	1.459375
