Job ID	Resource 1 Utilization	Resource 2 Utilization
2508953	1.324375	2.363400
2509101	0.313646	0.027800
2509288	1.173854	2.547400
2509717	0.296250	0.010500
2510436	0.471562	0.735100
2510473	0.150521	0.004600
2511336	1.220104	2.368400
2511976	1.369792	0.064400
2512158	0.189375	0.193800
2512346	8.685000	1.059600
2512387	3.431875	0.108700
2512581	1.292917	2.470500
2512582	0.034271	0.002800
2512859	0.300104	0.292500
2513726	16.675000	2.454400
2513850	8.262604	0.459900
2514336	0.208021	0.234200
2515197	0.575104	1.170900
2515243	291.041875	144.161900
2515987	0.143021	0.003900
2516006	0.136667	0.003200
2516084	0.128958	0.003700
2516099	1.152708	2.393300
2517230	9.692917	1.093600
2518033	2.138021	1.155800
2519041	7.986146	6.307100
2519084	0.126667	0.107200
2519712	0.582812	2.753900
2519725	0.688229	1.084500
2519747	0.120313	0.003000
2519792	0.076042	0.022000
2519926	92.856458	30.688900
2520551	0.161250	0.102300
2521360	0.382396	0.823600
2521780	0.368646	0.130600
2523447	0.126875	0.003800
2523905	1.836250	0.273600
2523910	1.349167	2.369800
2524107	0.113958	0.003000
2524764	0.144271	0.003200
2526054	0.156042	0.004200
2526126	4.345000	4.032000
2526926	0.133437	0.108700
2527777	0.116979	0.003300
2528509	0.267813	0.324600
2528955	0.543542	1.097100
2529012	75.145417	4.970600
2529132	0.149167	0.003300
2529667	0.106146	0.151300
2530206	2.232188	1.845500
2530440	3.497292	0.084300
2531157	43.030938	4.619800
2531658	0.127396	0.003600
2531715	0.156250	0.004400
2531874	0.144896	0.003500
2532343	0.150104	0.003400
2532732	1.245208	2.634700
2533035	10.134167	1.462600
2533375	1.716354	0.274500
2535495	0.129688	0.225200
2536360	1.210417	2.912100
2537360	0.140833	0.003400
2537580	1.254271	2.563300
2539512	47.909896	10.319100
2540138	0.240521	0.202500
2540409	0.131771	0.003900
2542489	0.218021	0.199400
2545760	11.093646	2.073900
2545984	0.276875	0.115200
2546666	107.965417	34.907400
2546788	0.146146	0.004100
2547257	0.156875	0.010400
2547389	0.357187	0.123300
2548745	6.325833	0.476300
2549868	79.770833	2.361000
2550832	12.307604	1.205100
2551237	0.122083	0.004000
2552075	0.113125	0.126400
2553863	0.150938	0.004600
2556131	0.741563	1.045600
2556201	0.071875	0.102000
2557052	6.914583	6.452600
2557940	0.465625	0.806200
2557950	0.981979	0.094500
2559483	9.890104	1.089200
2559830	0.226562	0.218600
2560254	0.414062	2.853000
2560348	0.147917	0.004600
2560889	1.521146	2.313000
2562145	1.277500	2.389400
2562338	0.164687	0.182700
2562711	0.139063	0.003200
2562927	1.272708	2.423600
2563115	1.566667	0.277400
2563706	0.401979	0.018900
2564286	9.025833	1.873900
2564877	4.577604	3.916100
2565013	0.182188	0.225000
2565084	2.656250	4.865800
2565370	0.123021	0.003500
2566397	0.183750	0.101800
2566499	0.630938	1.125200
2566522	10.755729	1.052500
2568692	8.211042	6.411700
2568895	1.747917	0.299900
2570805	0.118542	0.003000
2570843	10.295000	1.493300
2571447	34.549271	6.072400
2572825	0.247812	0.198600
2573978	0.193854	0.196400
2574224	0.198021	0.197300
2574703	0.245729	0.108900
2574862	0.220729	0.237300
2575275	4.288958	4.082700
2576005	19.158750	0.604200
2576150	0.685000	0.951800
2576395	2.677708	4.278400
2576800	2.749792	0.101000
2577073	0.118542	0.003100
2577214	87.890000	4.951400
2577250	28.800521	5.981600
2577736	0.143437	0.003400
2578167	0.146354	0.003500
2578564	0.128438	0.003800
2578695	45.979583	4.662600
2579683	0.152188	0.005000
2580406	0.121146	0.284300
2581271	1.299792	2.375800
2581720	7.654271	6.731700
2582132	70.343229	21.373700
2583159	0.185208	0.107300
2583575	21.885208	1.211500
2585774	0.099792	0.003000
2587001	7.960312	6.470200
2588268	0.326354	0.286700
2588430	8.975625	1.414600
2588953	0.166146	0.005500
2589695	0.141458	0.003400
2590261	0.147500	0.004600
2590940	1.349479	2.412200
2591911	66.663646	4.727200
2592085	0.293333	0.197400
2593009	17.900312	0.628700
2593186	0.156146	0.005000
2593645	0.141771	0.004100
2593825	0.136042	0.211300
2594307	0.116562	0.003100
2594693	0.144375	0.003200
2596110	1.249167	2.403500
2596638	0.143229	0.004600
2596839	0.153333	0.004400
2597857	20.676146	1.389900
2597902	0.195208	0.315300
2600915	0.140833	0.004100
2602851	4.100000	3.806600
2603584	80.193333	4.860800
2604363	1.455417	0.141700
2604368	0.643437	1.139000
2604719	28.944375	6.070300
2606698	0.336979	0.109400
2606711	1.542917	0.056800
2608848	2.145000	1.829600
2609516	0.144687	0.005900
2609863	1.264896	2.454100
2609943	0.148125	0.004000
2610803	1.215625	2.255600
2611973	0.146146	0.003200
2612061	11.815208	0.466000
2613007	0.288438	0.346600
2613931	0.284167	0.110900
2613993	1.224583	2.400300
2614849	3.245312	0.110300
2614984	0.162396	0.009100
2615148	0.202813	0.214700
2617383	0.348750	1.126400
2617900	68.418542	4.753800
2618220	0.521354	1.101900
2618332	1.317187	2.392800
2621271	0.144375	0.004600
2621757	0.143958	0.003300
2622207	1.109687	2.500500
2622750	0.168854	0.233100
2623023	0.328958	0.109300
2623191	3.094167	4.462200
2623361	0.121250	0.003400
2624028	0.161979	0.005800
2624945	1.129375	2.610000
2625324	0.158438	0.005000
2627774	0.299271	0.439500
2627832	0.165833	0.112600
2627914	78.442813	4.806700
2628217	3.604375	4.154200
2629009	0.603021	1.093800
2630119	77.624271	4.015800
2630885	0.140833	0.003200
2631792	11.895312	1.624300
2631848	1.028229	2.562900
2631874	7.044688	6.501900
2633324	4.047500	3.890300
2633474	75.158229	5.012200
2633640	19.453125	0.733200
2634276	0.426146	0.431100
2634297	0.579583	1.078100
2635389	0.113229	0.003100
2638609	2.967812	0.128400
2641201	0.137813	0.004100
2641594	1.184375	0.948500
2641878	6.671875	0.377500
2641946	0.148542	0.004300
2642244	8.873125	1.011300
2642781	9.761354	1.496300
2643624	0.143229	0.003500
2644683	0.218646	0.268900
2646034	0.156771	0.005000
2646174	12.724375	1.865800
2646943	0.143958	0.004100
2646996	1.265625	2.372700
2647378	0.452708	1.101700
2647543	0.086771	0.155500
2649929	0.140000	0.004400
2649978	0.122708	0.137500
2651411	0.122396	0.112700
2651473	0.136979	0.003200
2651557	0.126979	0.004000
2652419	0.151042	0.003200
2652664	0.143333	0.003500
2652774	0.162188	0.013600
2653957	0.710729	5.325200
2654996	0.152396	0.004600
2655268	0.399375	2.723300
2655577	0.130729	0.003300
2655631	0.192292	0.188600
2655948	0.489687	1.137100
2656288	0.126250	0.119100
2656593	88.043646	4.748100
2656740	0.116354	0.003600
2657642	0.506875	0.794300
2658556	1.323125	2.406400
2658632	0.375625	0.913200
2658698	0.150104	0.105600
2658723	0.158542	0.005600
2659378	0.052187	0.041500
2660593	1.283646	2.354400
2661269	0.160521	0.018700
2662040	10.030417	1.460000
2662047	0.228958	0.035400
2663064	1.114479	2.324000
2663845	0.147813	0.004600
2664093	1.738333	0.075200
2664472	1.002604	2.522500
2665879	0.153958	0.005200
2666445	229.449896	26.316200
2666496	2.327708	0.345300
2666568	228.541875	37.776800
2668585	0.185312	0.297000
2668634	9.996979	1.501700
2668675	0.398333	0.411400
2668812	0.272917	0.022900
2668897	68.907083	6.986900
2669735	3.208750	0.375000
2671669	0.185000	0.304900
2672248	0.625833	1.055000
2672939	0.235625	0.159700
2675957	10.445521	1.502300
2676178	8.242604	1.010600
2676664	0.701458	1.067900
2678289	84.368125	5.017700
2678558	0.145625	0.004100
2679077	0.117917	0.003100
2679291	0.198542	0.218900
2680081	0.139583	0.003200
2680207	0.578229	1.092300
2681119	1.212500	2.810600
2681141	0.138542	0.003200
2681214	0.187812	0.211600
2681454	78.795833	4.899600
2682147	0.098958	0.003700
2683025	83.536146	4.999100
2683306	0.948646	0.035600
2683846	0.433542	0.397600
2683893	10.014375	1.096800
2684083	0.171250	0.131700
2684329	0.148958	0.199700
2684685	1.741042	0.275700
2685192	0.090938	0.170000
2685647	0.148021	0.005000
2686139	0.178125	0.322700
2686653	0.086146	0.219300
2686738	0.391458	0.936800
2686838	0.665312	1.076000
2687684	0.796979	0.029500
2688288	0.803542	2.655200
2688315	0.519792	0.833200
2688464	0.061146	0.037000
2689081	0.126979	0.003200
2689098	0.117708	0.003500
2690104	0.120313	0.003500
2691746	0.163021	0.030100
2692225	4.935521	2.955500
2693841	89.821042	4.680600
2694146	0.632292	1.050900
2695539	0.471458	1.119200
2696618	107.608229	6.505000
2696657	0.263750	0.106200
2696727	1.322500	2.541300
2697122	199.396146	51.096000
2697302	0.325000	0.467800
2697674	0.128958	0.017100
2697732	0.139479	0.119700
2699181	0.243438	0.130800
2699491	77.500000	4.980200
2699659	0.520000	0.669200
2701046	0.151562	0.004900
2702039	0.111771	0.006300
2702497	39.182604	1.879300
2703134	0.148125	0.198700
2704239	0.132292	0.005300
2704424	1.818125	4.847500
2705102	129.150625	39.731500
2705530	1.449375	2.264200
2705600	0.152188	0.004700
2706129	0.206771	0.198400
2706761	0.122500	0.003700
2707206	0.000000	0.000000
2707447	0.154062	0.006800
2708089	0.138542	0.003400
2708190	0.818750	0.419100
2708483	70.926979	4.798700
2709036	4.785208	0.167300
2709403	0.765000	1.328300
2709476	0.157292	0.004800
2709675	0.520312	0.740000
2710935	1.793438	0.276500
2711373	83.229583	5.028500
2711437	0.148646	0.004600
2711546	33.465625	4.153400
2711923	0.159167	0.005600
2712807	0.028229	0.027200
2713041	85.682187	4.999400
2713616	0.154479	0.005300
2714843	0.642292	2.830600
2715774	1.842396	5.298300
2715949	0.542396	0.040100
2716040	1.326458	2.869200
2717030	0.731146	1.188900
2719494	0.193125	0.098500
2719832	1.587292	0.058200
2720293	0.119167	0.003300
2720610	0.284167	0.280600
2720956	0.150417	0.004600
2721411	0.146979	0.004600
2722217	0.073021	0.069000
2722342	0.201771	0.170400
2722687	10.224792	1.100200
2725795	321.129687	143.091800
2726312	0.141250	0.003400
2727674	0.290521	0.282000
2728800	0.232292	0.222300
2728935	0.243854	0.011300
2729184	6.140729	0.361500
2729210	1.131667	2.361000
2729524	3.419062	4.245300
2730086	0.105521	0.003000
2730372	30.633125	1.721100
2730646	0.109583	0.106900
2731040	0.418438	0.735200
2732297	1.235208	2.385900
2732341	0.573646	0.870200
2732378	0.421771	0.701600
2734369	0.144271	0.003400
2734946	10.077500	1.495700
2735020	0.332083	0.036900
2735713	1.132292	2.560800
2736222	0.157917	0.005700
2736639	35.680833	4.886800
2737205	0.149062	0.004600
2738032	155.564792	6.508900
2738134	88.290208	4.943700
2738675	1.276458	2.900600
2739366	0.889271	0.040800
2739818	9.990729	1.092800
2741422	0.123646	0.003600
2742292	4.241146	3.963900
2742391	0.133854	0.003800
2742561	0.145521	0.132700
2742611	114.788750	27.510300
2743028	181.590937	33.905600
2743345	6.492188	0.976000
2744478	7.180729	6.823700
2744532	0.133125	0.005000
2744934	0.092604	0.494800
2744951	0.613333	1.069100
2745138	0.136563	0.155600
2746274	9.673958	1.396800
2747724	1.330833	2.435300
2748463	9.866979	1.489000
2748831	226.129687	29.280200
2749500	1.428646	2.183600
2750227	0.133333	0.153500
2750931	61.612500	4.863900
2751148	74.424479	20.144100
2751323	1.446979	2.240100
2751466	0.618229	1.097200
2752019	0.656042	1.047900
2757512	0.107708	0.003100
2758037	0.147917	0.003200
2759142	0.144687	0.003400
2759157	0.112083	0.115600
2759302	0.160312	0.009500
2759349	0.149896	0.341600
2759844	17.017500	0.600300
2759924	0.141146	0.003200
2760805	0.323021	0.108600
2760953	1.451354	2.478800
2761550	0.162812	0.005000
2761669	1.315417	2.269500
2761723	0.105000	0.250100
2762116	8.975729	1.460700
2762816	0.146875	0.003400
2764307	0.170313	0.006300
2764754	14.563021	1.509800
2764892	0.142500	0.004600
2765219	0.126979	0.007900
2765699	0.129167	0.003400
2765965	0.284271	0.441300
2766039	51.158021	4.572100
2766965	49.305312	10.387800
2767861	7.337500	6.142700
2768683	0.704271	1.059700
2768730	0.173646	0.116000
2770020	0.144479	0.004000
2770657	0.147917	0.003900
2771015	0.474271	0.788400
2771918	0.153958	0.005600
2772505	0.110625	0.003300
2772919	26.457083	0.907700
2773534	3.632604	0.140700
2773621	0.679375	1.053400
2774014	3.631250	0.199000
2774352	0.123854	0.004900
2774879	0.142500	0.003200
2775416	16.493646	1.408600
2775817	0.111458	0.003700
2776250	1.221875	2.542200
2777489	0.074583	0.046400
2778230	0.453333	0.724500
2778402	52.571458	4.940700
2779219	0.125000	0.004200
2779670	0.245000	0.208500
2780108	0.146250	0.004600
2780345	0.160312	0.012100
2780972	0.123021	0.139100
2781734	105.347813	5.383200
2781800	0.149688	0.003500
2781977	0.164167	0.011900
2782095	62.973438	4.879300
2782559	3.016875	6.298600
2783785	0.165833	0.005700
2784030	0.124479	0.112900
2784148	0.039271	0.014600
2784573	105.548646	5.865900
2785095	12.186250	0.657700
2785137	0.199479	0.105600
2785265	0.146354	0.004600
2788492	1.279583	2.567200
2789061	1.780833	0.283800
2789242	0.494583	1.159800
2789361	6.447813	6.832300
2789402	26.214896	6.430900
2790238	0.059167	0.002900
2790377	6.254479	6.485000
2791413	8.310000	6.878200
2791709	0.149062	0.004300
2791901	10.353021	1.058400
2792432	0.152083	0.004400
2792824	4.120104	4.032600
2794080	0.117083	0.106300
2794095	3.328438	0.340700
2794490	0.150833	0.003500
2796513	0.139271	0.003200
2796666	0.126250	0.005000
2797796	0.410000	0.698300
2798187	78.381042	5.783100
2798989	0.266562	0.014600
2799177	0.126146	0.003500
2799916	0.686667	1.055000
2800237	131.322917	40.754200
2801360	6.798646	1.050300
2803097	0.246562	0.284300
2803917	1.191667	2.661800
2804628	0.162500	0.005000
2805633	0.112708	0.003000
2806391	0.058958	0.002100
2806553	0.568854	1.082900
2806633	0.233333	0.219500
2807099	0.649271	1.081900
2807670	9.856875	1.093700
2808539	16.189583	1.414700
2809544	0.252917	0.967200
2812770	0.119688	0.003000
2813186	105.910208	5.771000
2813347	0.162083	0.006500
2813756	0.181562	0.201900
2813990	0.524271	0.840900
2814022	0.123333	0.003400
2816676	0.226146	0.230800
2817352	10.136667	1.511700
2821718	0.149479	0.004100
2822026	1.396458	2.547800
2823451	0.064062	0.038600
2823642	0.289583	0.302800
2824142	29.767187	6.277400
2825291	0.138646	0.115000
2826998	4.009062	4.744700
2827164	0.328854	0.135000
2828577	0.459271	0.703500
2828582	1.274687	2.346000
2828872	0.126458	0.004600
2829474	1.808958	0.277300
2831304	0.146875	0.004400
2831821	0.127708	0.003700
2832838	0.134271	0.003900
2833212	3.507083	0.077300
2833276	76.804167	4.956100
2833716	3.228750	0.345100
2834251	9.561458	1.510300
2834462	30.265417	0.891400
2835228	0.113437	0.003000
2835250	0.107292	0.071500
2837661	0.174479	0.195700
2838432	0.145729	0.003300
2838888	1.030417	2.236400
2839740	2.761146	0.145700
2840290	0.130729	0.006800
2840337	0.187083	0.198400
2841708	0.167604	0.175100
2842685	0.182708	0.095400
2843784	0.959271	2.512100
2844077	17.109167	0.613200
2844311	27.427604	0.865200
2845293	0.617396	1.172500
2846389	14.344271	1.501000
2846598	1.738125	0.270400
2846658	0.311875	0.284100
2847847	10.544792	1.534200
2848059	51.830625	4.589600
2848375	0.116354	0.003000
2849630	0.152604	0.128800
2850430	0.573438	1.094000
2851457	0.150312	0.004600
2853004	0.469271	0.739300
2853545	9.713333	1.097800
2854196	0.150833	0.004500
2854775	73.793750	4.823300
2855157	1.043125	0.041500
2855177	0.085000	0.003100
2857276	0.232396	0.294600
2857826	0.162188	0.007200
2857962	0.149167	0.004200
2858134	0.178750	0.095600
2858407	0.160938	0.005900
2858561	1.031042	0.053400
2859515	0.274167	0.313300
2859648	1.537813	0.057400
2859652	1.372396	2.588300
2860808	9.268333	6.781900
2860877	65.067813	4.853100
2862192	9.476979	1.462500
2862982	1.363438	0.152500
2863023	0.114583	0.003000
2864098	4.086771	0.202600
2864282	1.452396	5.684700
2864402	0.145625	0.004000
2864923	1.045208	2.408400
2865458	13.954375	0.760900
2865681	0.162604	0.340900
2865857	0.151250	0.003400
2867270	0.126146	0.004400
2867303	0.125729	0.003900
2867822	0.084687	0.120700
2868148	3.379375	0.081200
2868347	0.135000	0.103600
2868756	0.143958	0.003200
2871206	0.636875	1.044700
2871380	0.144271	0.003500
2872680	0.565521	2.366000
2873113	0.134896	0.003200
2873470	8.811146	6.603600
2874353	9.369583	1.077900
2875239	3.027917	4.579500
2875586	0.145729	0.003400
2875950	7.529583	5.934600
2876091	0.146667	0.003400
2876533	189.262292	51.323800
2879126	6.115104	4.220600
2879205	1.277813	2.530700
2879212	0.203229	0.186900
2879289	35.351875	1.552300
2879645	0.128021	0.003100
2879881	0.127812	0.005100
2880661	0.195417	0.201600
2881136	1.365938	2.465500
2881548	11.266875	0.939600
2881631	0.137917	0.003300
2881685	15.890313	2.571500
2881786	8.730521	6.830900
2882671	0.126458	0.124300
2883888	67.801771	23.876300
2883957	0.154896	0.004300
2886041	9.407292	1.468800
2886639	0.147396	0.004600
2887090	2.123542	0.348500
2887410	0.798438	0.036900
2888680	0.141771	0.004000
2889131	1.449688	2.345200
2889505	0.326875	0.108300
2889582	1.709167	0.074400
2890411	0.371458	0.018900
2893495	0.805833	2.577100
2895761	1.109896	2.499100
2896175	0.214062	0.090200
2897500	0.596250	1.093900
2897527	0.166042	0.009700
2899096	0.238021	0.155600
2899276	0.142083	0.003200
2900524	9.777396	1.507000
2900774	1.090521	2.236600
2901029	89.334896	5.378500
2901118	0.532917	0.663400
2901188	0.492188	5.197600
2901274	20.448750	0.674300
2902176	0.188021	0.197100
2902506	9.748854	1.476900
2902764	0.143437	0.003200
2903388	0.258125	0.111100
2903631	124.070104	29.677900
2904100	0.606146	2.845700
2904724	0.120833	0.003000
2906291	2.805521	4.685200
2906748	0.491771	0.716000
2907358	0.183854	0.210500
2907468	1.318854	2.280000
2907959	69.764479	20.962800
2908214	9.768646	1.496200
2908305	16.485625	0.570200
2908764	0.127396	0.003800
2909307	0.125417	0.006500
2910573	0.256458	0.316000
2910675	204.295208	8.269600
2910723	15.580521	0.599800
2911419	0.155312	0.109400
2912603	8.084479	6.858500
2914790	0.151146	0.004700
2916437	0.130417	0.004400
2916768	107.074062	7.873200
2916937	0.162188	0.282400
2918234	11.851562	1.320700
2919312	0.695208	1.105200
2919313	0.342083	0.046000
2919823	0.148958	0.004100
2921214	1.646771	2.374800
2921305	1.764271	4.823400
2921403	0.307604	0.314200
2921472	1.765313	0.274400
2921914	1.162187	2.843600
2922275	0.144167	0.003400
2923691	1.129792	2.473400
2924310	0.420000	0.019500
2924422	1.705313	0.271500
2925676	0.146563	0.003200
2926112	1.208646	2.548500
2926164	0.750521	2.810900
2926603	1.023750	2.267200
2926604	1.160000	2.284600
2926776	0.106771	0.002900
2927958	55.876042	4.441500
2928174	0.148646	0.003400
2928484	0.063646	0.112000
2929457	0.164583	0.013600
2929865	2.330312	0.138900
2929883	0.152917	0.004600
2930378	82.415208	4.729200
2930738	82.740313	3.142200
2931588	12.209062	1.255200
2934197	0.146250	0.004100
2934434	1.611771	2.174300
2934513	0.144063	0.123000
2934691	0.568229	0.656200
2935130	0.155729	0.004900
2935428	0.156042	0.007300
2935889	7.565313	6.286200
2936034	62.386875	19.703900
2938510	10.410417	1.516700
2938520	0.609062	1.079000
2939493	0.141771	0.003300
2940070	0.681042	1.076400
2941109	1.709062	0.279300
2941592	3.550312	0.392900
2941926	0.142292	0.004600
2942660	0.147917	0.004600
2942849	0.148021	0.005900
2943258	1.101250	2.577500
2943958	0.143854	0.003400
2944280	0.456667	0.828200
2944328	0.446146	0.701900
2945234	1.596875	0.273300
2945337	0.130417	0.018300
2945412	40.261875	2.359500
2946639	2.438646	4.740800
2946942	0.096250	0.006000
2947931	18.551250	1.935800
2948104	0.130312	0.003300
2948405	0.233125	0.103500
2950008	167.114271	8.411400
2951918	1.057708	2.499400
2951971	0.147500	0.004000
2952200	10.628021	1.108100
2952972	0.546667	0.810700
2954043	16.288958	0.624300
2954076	0.082917	0.158200
2955959	78.010521	4.974300
2957136	3.470312	4.743600
2957266	0.159271	0.005900
2957405	1.472292	2.468900
2957441	0.144896	0.003400
2958955	0.108021	0.003800
2958986	0.137396	0.003200
2960823	9.808958	1.323500
2961170	16.934583	0.571000
2961407	0.629479	1.082400
2961835	0.377500	0.767700
2961841	1.823438	0.277100
2962281	0.804375	0.083300
2962382	0.455417	1.225800
2963215	0.365312	0.837400
2964352	150.906250	6.033800
2964755	0.590938	1.071500
2964867	0.102708	0.093400
2965107	24.496042	5.445000
2965361	0.147813	0.004400
2965929	0.150625	0.004200
2966564	0.142708	0.104900
2966986	3.523646	0.084100
2967032	0.136042	0.003300
2967232	0.475521	1.085400
2968243	0.146042	0.004000
2970220	59.708750	4.284300
2971032	0.151771	0.004600
2971375	0.114792	0.003800
2971713	0.163750	0.005800
2972083	1.575625	0.271700
2972442	0.134063	0.003600
2972602	0.140833	0.003400
2973012	1.137708	2.604900
2973444	0.233333	0.313900
2973748	0.034167	0.006300
2974497	0.303646	0.273100
2974929	141.844583	40.849300
2975438	3.199271	4.700500
2975803	0.109271	0.003100
2975875	1.434687	2.417100
2976548	0.134792	0.004000
2977495	0.388750	0.998800
2977591	6.327917	6.161600
2979203	0.183125	0.196800
2980216	0.128958	0.003300
2980323	0.157500	0.005900
2980777	0.250208	0.127300
2981006	28.708125	6.021200
2981079	0.576875	1.105200
2981264	0.538854	1.076700
2981504	0.168229	0.132600
2982388	0.084687	0.155300
2982615	0.231354	0.236600
2982920	1.038333	0.133800
2982945	91.173542	5.002700
2983069	0.089583	0.079300
2983768	8.822604	1.020900
2984030	1.268542	2.307400
2984259	0.725313	1.102300
2984467	86.690208	5.118000
2985190	7.650208	1.021100
2986805	0.507917	0.829100
2987425	0.129479	0.003800
2987549	6.589688	6.492000
2988333	228.145625	35.776400
2989117	0.145208	0.004100
2990599	0.149479	0.003500
2991326	0.125938	0.003600
2992144	0.166771	0.179900
2993223	0.148229	0.197100
2993635	1.811562	0.275500
2993897	2.422083	0.348800
2994273	7.078229	4.299500
2997488	1.854375	0.081100
2998520	9.201354	1.463000
2999097	116.167917	38.506000
2999647	3.578854	4.281100
3001668	1.430313	2.250600
3001930	3.307604	0.193600
3002855	1.381354	0.351400
3003099	9.897083	1.452500
3004033	85.526354	5.036100
3004086	0.125833	0.271600
3004105	8.583958	1.304100
3004331	0.246354	0.248500
3004451	0.143229	0.003500
3004887	0.143854	0.004400
3006195	12.237396	1.442200
3006273	0.185312	0.204300
3007137	30.285208	0.947900
3007209	8.901563	1.068200
3008629	1.809896	0.270400
3008854	0.150104	0.004900
3010414	0.116042	0.003100
3010881	0.089792	0.007000
3010970	9.689271	1.482100
3011186	8.746250	6.936300
3012665	78.386562	3.500300
3012878	0.139583	0.106200
3012934	0.122917	0.003700
3013656	0.431771	0.708500
3013780	0.663438	2.555500
3014891	0.120521	0.003100
3015019	4.514792	0.165400
3015061	111.521667	6.521100
3015839	88.373229	1.847100
3015876	0.161979	0.006700
3016515	9.389271	1.095300
3017079	0.118333	0.003200
3017638	0.136250	0.229300
3019334	21.661667	3.883100
3019368	1.153750	2.458600
3020243	0.200208	0.184700
3020733	1.717812	0.302900
3021769	2.674583	4.612200
3023367	3.353438	0.111800
3023971	0.157188	0.254000
3024366	0.130104	0.003700
3024624	0.160938	0.005600
3024634	0.852917	2.824100
3028202	1.731354	0.280400
3028297	0.096146	0.028500
3028783	1.362396	2.270700
3028804	26.059062	0.794300
3028824	0.310312	0.010800
3031356	0.119688	0.003200
3031908	0.149062	0.003500
3032205	0.341458	0.046300
3032346	0.464062	0.816700
3033422	0.098542	0.030200
3034069	0.147396	0.004600
3034754	0.204271	0.188900
3035094	87.893125	4.821600
3035824	0.157396	0.019600
3036221	0.123958	0.003900
3037181	0.303125	2.788700
3037987	16.190729	0.529100
3038804	0.140208	0.003200
3039559	0.333021	0.481500
3039703	0.135313	0.004700
3043444	0.148646	0.004600
3044104	0.126250	0.004000
3044715	0.308021	0.105400
3045173	71.373229	4.686100
3045345	1.161563	2.394600
3046593	1.459167	0.056600
3047706	4.577708	4.318000
3048234	9.904687	1.332200
3048491	0.347083	0.824400
3048819	0.219375	0.168400
3048931	0.103125	0.116200
3050498	0.112292	0.002900
3050878	0.230000	0.017900
3050962	7.037187	6.555900
3051515	0.702187	1.026800
3051958	0.277813	0.493400
3052166	0.325208	0.010700
3052508	71.402187	5.033300
3053912	12.008750	0.470900
3055131	8.538542	1.324900
3055249	1.764167	0.269800
3057007	0.176563	0.195400
3057162	0.138021	0.003200
3057425	0.241771	0.301700
3058284	0.146250	0.411900
3059364	0.164896	0.005800
3059925	0.129062	0.003900
3059955	0.236979	0.155700
3060687	9.678750	1.492400
3061915	0.187083	0.008500
3063600	0.484063	0.680400
3064089	7.370833	6.831900
3064171	0.105104	0.173900
3064805	108.829688	5.350800
3065422	0.163646	0.008000
3065958	0.076354	0.046200
3066063	3.354583	0.081600
3066677	10.435937	1.490200
3067560	0.145729	0.003500
3068014	0.132083	0.006500
3068640	18.741042	0.786900
3070164	0.146875	0.004000
3070573	0.152708	0.003500
3070721	0.123646	0.003600
3071111	0.129792	0.003200
3071198	33.509271	1.825800
3071836	78.643125	23.438600
3072390	0.129583	0.004500
3072757	0.150000	0.004600
3072824	0.314479	0.010800
3073191	0.145000	0.004100
3074160	10.139583	1.083700
3074285	0.205833	0.176600
3074414	0.142604	0.004200
3074831	214.208958	27.969600
3074997	1.908125	0.221400
3076195	1.214687	2.657400
3076262	0.158646	0.120800
3076646	9.678854	1.487100
3077589	1.253542	2.609500
3077689	0.116042	0.106800
3078038	5.930208	6.695300
3078127	89.403750	5.120400
3078395	0.145625	0.004600
3081011	0.149688	0.004600
3081410	0.163021	0.082000
3082568	0.180938	0.190000
3082964	247.730729	16.427800
3082977	0.256667	0.233300
3083514	1.038646	2.554900
3083687	9.328646	0.299700
3084230	0.066042	0.003000
3084629	3.231042	0.195400
3084759	6.096250	0.246400
3085323	5.457604	0.265100
3085605	77.015521	22.941300
3085618	0.690208	1.106200
3086062	1.057813	2.630600
3086765	0.215938	0.216500
3087063	0.372812	0.130300
3087573	61.539375	4.757800
3087680	140.375313	40.343700
3088031	0.148750	0.003400
3088464	0.140208	0.004400
3089224	0.207708	0.194600
3090158	0.514167	0.829600
3090179	0.188333	0.214100
3091071	0.150312	0.096800
3091496	79.243437	23.129400
3091672	1.250208	2.326800
3091831	0.162292	0.008200
3093666	9.278125	1.423000
3093794	0.243542	0.332200
3094146	1.580729	0.271900
3094446	0.165937	0.013100
3094714	0.158750	0.005400
3096376	0.617292	1.171900
3097018	0.422187	0.717100
3097777	0.145000	0.005100
3097922	0.123854	0.106700
3098220	0.176250	0.363500
3098526	78.235208	4.611400
3098946	0.184375	0.105100
3100229	0.238646	0.304500
3100586	0.148125	0.003400
3100809	0.597917	1.069900
3101775	10.270729	1.505800
3101887	0.157292	0.005800
3102234	72.384583	21.640900
3102309	34.378854	1.387200
3102358	0.282917	0.112800
3102903	1.810938	0.272700
3103615	21.874375	1.668200
3104679	9.808542	1.475400
3105080	3.473646	4.166400
3105467	10.883750	0.336800
3106320	0.476771	0.680400
3106351	0.136458	0.004400
3107315	0.129062	0.003300
3107399	0.162188	0.009400
3107946	1.704167	0.261900
3108970	30.799583	5.996800
3109011	0.139167	0.003500
3109256	0.407187	0.018800
3109474	0.063437	0.079100
3109921	0.190521	0.114000
3109963	2.815625	4.634500
3110211	9.503125	1.471200
3111779	0.249271	0.233100
3112737	0.133333	0.006600
3113638	0.118021	0.003000
3113654	20.656250	2.584200
3114443	0.149688	0.006300
3114594	0.415625	0.728800
3115196	0.135417	0.003400
3115266	68.090625	6.950100
3115788	3.935938	3.826000
